w:のです	adv	-1.7353
w:のです	aux-v	-1.5391
w:のです	aux-v:た	-0.7271
w:のです	exp	-1.4726
w:のです	exp-v	-1.2043
w:のです	n	-2.9358
w:のです	n-suf	-1.0741
w:のです	n-vs	-1.9540
w:のです	pn	-1.6656
w:のです	suf	-0.8397
w:のです	v1	-1.5444
w:のです	v1:た	-0.8536
w:のです	v1:る	-0.7501
w:のです	v5	-2.2072
w:のです	v5:た	-1.2191
w:のです	v5:る	-0.8806
w:のです	w:か	3.6212
w:のです	w:が	1.8273
w:のです	w:こと	-0.7010
w:のです	w:した	-0.7223
w:のです	w:その	-1.0413
w:のです	w:だ	-0.9069
w:のです	w:で	-1.0570
w:のです	w:と	-1.0226
w:のです	w:に	-1.8535
w:のです	w:ね	0.7696
w:のです	w:の	-1.9859
w:のです	w:は	-2.6943
w:のです	w:を	-2.1331
w:のに	BOUNDARY	0.9204
w:のに	adj-i	1.0322
w:のに	adj-i:い	1.0472
w:のに	adj-i:た	0.5917
w:のに	adj-na	1.0080
w:のに	adj-no	-0.2460
w:のに	adj-pn	-0.6680
w:のに	adv	0.3308
w:のに	aux-v	0.2785
w:のに	aux-v:る	0.8818
w:のに	exp	0.2478
w:のに	exp-v	0.8090
w:のに	exp-v:た	1.0878
w:のに	n	-0.5980
w:のに	n-suf	-0.6534
w:のに	n-vs	0.2258
w:のに	pn	-0.4874
w:のに	prt	0.7144
w:のに	v1	-0.0891
w:のに	v5	0.6642
w:のに	v5:た	0.8945
w:のに	v5:つ	1.2265
w:のに	v5:て	0.1988
w:のに	v5:る	0.1168
w:のに	w:が	-1.4867
w:のに	w:その	-0.8077
w:のに	w:だ	-0.6937
w:のに	w:で	-0.8211
w:のに	w:と	-0.2039
w:のに	w:とても	0.6373
w:のに	w:に	-1.5366
w:のに	w:の	-1.6604
w:のに	w:は	-2.1549
w:のに	w:を	-1.7991
w:は	BOUNDARY	-0.2215
w:は	adj-f	0.7357
w:は	adj-i	1.0154
w:は	adj-i:い	1.0361
w:は	adj-i:く	0.9267
w:は	adj-i:さ	0.0963
w:は	adj-i:た	0.8628
w:は	adj-i:て	1.1900
w:は	adj-na	1.0605
w:は	adj-no	0.6661
w:は	adj-pn	0.2715
w:は	adj-t	1.2217
w:は	adv	1.2721
w:は	adv-to	1.0521
w:は	aux	-1.1941
w:は	aux-adj	-0.2403
w:は	aux-adj:い	-0.6161
w:は	aux-adj:く	0.2078
w:は	aux-adj:た	0.2323
w:は	aux-v	-0.4163
w:は	aux-v:い	0.8867
w:は	aux-v:う	-2.2155
w:は	aux-v:き	-0.6753
w:は	aux-v:く	-1.2022
w:は	aux-v:す	-0.8346
w:は	aux-v:た	-1.0259
w:は	aux-v:て	-1.3103
w:は	aux-v:で	0.0452
w:は	aux-v:ぬ	0.4263
w:は	aux-v:ば	-1.7914
w:は	aux-v:ら	-1.3415
w:は	aux-v:り	-0.3005
w:は	aux-v:る	-0.8938
w:は	aux-v:れ	-1.2688
w:は	aux-v:ん	1.3343
w:は	aux:す	-0.8757
w:は	aux:ず	-0.7697
w:は	aux:だ	-1.0865
w:は	aux:ば	-1.4473
w:は	aux:れ	0.4393
w:は	conj	-0.4906
w:は	cop	-1.8485
w:は	cop:い	0.1364
w:は	cop:う	-0.8890
w:は	cop:す	-1.5440
w:は	cop:た	-1.6531
w:は	cop:だ	-1.2964
w:は	cop:て	-0.9715
w:は	cop:ら	-1.0133
w:は	cop:る	-2.1919
w:は	ctr	-0.0866
w:は	exp	0.4686
w:は	exp-adj	0.4576
w:は	exp-adj:い	0.4150
w:は	exp-adj:く	0.9016
w:は	exp-adj:た	0.0530
w:は	exp-adj:て	0.2259
w:は	exp-v	0.2055
w:は	exp-v:い	0.5911
w:は	exp-v:う	0.4217
w:は	exp-v:き	0.5397
w:は	exp-v:く	0.9363
w:は	exp-v:し	-0.0961
w:は	exp-v:す	-0.3404
w:は	exp-v:た	0.1283
w:は	exp-v:つ	0.0883
w:は	exp-v:て	0.3104
w:は	exp-v:で	0.6785
w:は	exp-v:ば	-0.3260
w:は	exp-v:め	0.7267
w:は	exp-v:り	0.8702
w:は	exp-v:る	-0.1728
w:は	exp-v:ん	-0.1889
w:は	int	-0.0540
w:は	n	0.7492
w:は	n-pref	0.3337
w:は	n-suf	0.0704
w:は	n-vs	0.3191
w:は	num	0.9215
w:は	pn	0.5057
w:は	pref	0.0340
w:は	prt	-1.7615
w:は	suf	0.0160
w:は	unc	0.5190
w:は	v-other	0.4968
w:は	v-other:ず	0.7655
w:は	v1	-0.3102
w:は	v1:い	0.6700
w:は	v1:う	-0.5542
w:は	v1:え	0.3624
w:は	v1:く	0.4494
w:は	v1:け	0.1716
w:は	v1:す	-0.0960
w:は	v1:ず	0.0764
w:は	v1:た	-0.4993
w:は	v1:て	-0.4586
w:は	v1:ら	-0.2468
w:は	v1:る	-0.4289
w:は	v1:れ	0.0803
w:は	v1:ん	0.5574
w:は	v5	-0.3301
w:は	v5:い	0.4062
w:は	v5:う	-0.6798
w:は	v5:き	-0.1239
w:は	v5:ぎ	0.4387
w:は	v5:く	-0.2669
w:は	v5:ぐ	0.4022
w:は	v5:し	-0.2689
w:は	v5:す	-0.8247
w:は	v5:ず	0.1874
w:は	v5:せ	-0.9290
w:は	v5:た	-0.4483
w:は	v5:だ	-0.4771
w:は	v5:ち	0.0590
w:は	v5:つ	-0.3497
w:は	v5:て	-0.4022
w:は	v5:で	0.0703
w:は	v5:ぬ	0.7843
w:は	v5:ば	-0.9893
w:は	v5:ぶ	-0.0458
w:は	v5:み	-0.0572
w:は	v5:む	-0.0329
w:は	v5:ら	-1.1838
w:は	v5:り	0.0411
w:は	v5:る	-0.3826
w:は	v5:れ	-0.2617
w:は	v5:ん	0.6177
w:は	vs-i	-1.5718
w:は	vs-i:る	-1.3225
w:は	w:あった	-1.1612
w:は	w:あなた	0.5580
w:は	w:あの	0.4386
w:は	w:あります	0.8044
w:は	w:ある	-0.5621
w:は	w:いい	0.0706
w:は	w:いう	-1.7292
w:は	w:いけない	2.1237
w:は	w:いつ	1.3971
w:は	w:いつも	2.0247
w:は	w:いる	-1.5095
w:は	w:お	-0.0185
w:は	w:か	-4.2466
w:は	w:から	-3.2656
w:は	w:が	-5.5364
w:は	w:きた	-2.0918
w:は	w:ください	-2.7180
w:は	w:くれた	-2.1627
w:は	w:くれる	-1.5549
w:は	w:ここ	0.5736
w:は	w:こと	-4.1283
w:は	w:この	0.3518
w:は	w:これ	-0.3111
w:は	w:ご	-0.1888
w:は	w:さ	-1.7657
w:は	w:された	-1.9465
w:は	w:さん	-1.8114
w:は	w:し	-2.1950
w:は	w:した	-3.6995
w:は	w:したい	-1.5026
w:は	w:して	-3.3912
w:は	w:していた	-2.0111
w:は	w:している	-3.0579
w:は	w:しない	0.4618
w:は	w:します	-1.7756
w:は	w:しまった	-2.1774
w:は	w:すぐ	0.9303
w:は	w:すぐに	1.3123
w:は	w:する	-2.7146
w:は	w:ずっと	0.5958
w:は	w:そう	0.1998
w:は	w:そこ	0.7654
w:は	w:その	1.0920
w:は	w:それ	0.6733
w:は	w:そんな	0.3941
w:は	w:たい	-2.4614
w:は	w:たくさん	0.5818
w:は	w:たち	-1.8730
w:は	w:ため	-1.7349
w:は	w:ために	-2.5188
w:は	w:だ	-4.4974
w:は	w:だけ	-1.8922
w:は	w:だった	-3.1942
w:は	w:だろう	-3.0186
w:は	w:つもり	-1.9827
w:は	w:で	-4.7353
w:は	w:であった	-1.5343
w:は	w:である	-3.2073
w:は	w:できない	-0.1025
w:は	w:できる	-0.6075
w:は	w:でした	-1.6427
w:は	w:でしょう	-2.3137
w:は	w:です	-3.9787
w:は	w:ですか	-2.9544
w:は	w:ではない	-2.3784
w:は	w:でも	-1.8677
w:は	w:と	-3.9894
w:は	w:という	-1.9648
w:は	w:とき	-2.0655
w:は	w:ところ	-2.2097
w:は	w:として	-1.5883
w:は	w:とても	1.8439
w:は	w:とは	-1.9827
w:は	w:どう	1.5491
w:は	w:どこ	1.6659
w:は	w:どんな	1.0999
w:は	w:な	-2.3221
w:は	w:ない	1.5527
w:は	w:なかった	1.3470
w:は	w:なさい	-2.9098
w:は	w:なら	-1.8297
w:は	w:なんて	0.6490
w:は	w:に	-5.7826
w:は	w:について	-2.2780
w:は	w:になった	-1.9186
w:は	w:には	-3.8225
w:は	w:にも	-1.7090
w:は	w:ね	-2.2500
w:は	w:の	-5.9373
w:は	w:のだ	-1.5817
w:は	w:ので	-2.6464
w:は	w:のです	-2.6943
w:は	w:のに	-2.3373
w:は	w:は	-6.5396
w:は	w:へ	-3.0572
w:は	w:べき	-1.9804
w:は	w:ほとんど	1.4744
w:は	w:ほど	-1.9373
w:は	w:まだ	1.8470
w:は	w:まで	-2.7657
w:は	w:みんな	1.4673
w:は	w:も	-3.7385
w:は	w:もう	1.4306
w:は	w:もし	-1.6334
w:は	w:もっと	1.1253
w:は	w:もの	-2.0303
w:は	w:や	-1.5982
w:は	w:よ	-3.0852
w:は	w:よい	0.3881
w:は	w:よう	-1.5238
w:は	w:ような	-1.7546
w:は	w:ように	-2.5070
w:は	w:よく	1.1922
w:は	w:より	-1.6550
w:は	w:よりも	-1.5718
w:は	w:を	-6.1056
w:は	w:ん	-1.6111
w:は	w:んだ	-1.7739
w:は	w:んです	-1.5026
w:へ	BOUNDARY	-1.3233
w:へ	adj-i	-1.2614
w:へ	adj-i:い	-1.1767
w:へ	adj-na	-1.4887
w:へ	adj-no	-1.2647
w:へ	adj-pn	-1.9859
w:へ	adv	-1.1064
w:へ	aux-v	2.9512
w:へ	aux-v:う	1.1811
w:へ	aux-v:き	1.9912
w:へ	aux-v:く	3.2627
w:へ	aux-v:け	0.6733
w:へ	aux-v:す	1.6706
w:へ	aux-v:た	2.8446
w:へ	aux-v:だ	0.7740
w:へ	aux-v:て	1.9977
w:へ	aux-v:ば	1.0828
w:へ	aux-v:ら	0.8714
w:へ	aux-v:る	1.4951
w:へ	exp	-0.5574
w:へ	exp-v	0.6158
w:へ	exp-v:た	0.5079
w:へ	exp-v:で	0.9809
w:へ	exp-v:る	0.1470
w:へ	n	-0.9425
w:へ	n-suf	-0.4677
w:へ	n-vs	0.1413
w:へ	pn	-1.8056
w:へ	prt	-0.8007
w:へ	suf	-0.1205
w:へ	v1	0.6753
w:へ	v1:た	0.4765
w:へ	v1:て	1.0874
w:へ	v1:る	0.1273
w:へ	v5	1.0548
w:へ	v5:う	0.1716
w:へ	v5:く	0.9034
w:へ	v5:す	0.5526
w:へ	v5:た	0.9634
w:へ	v5:だ	1.0036
w:へ	v5:て	1.4129
w:へ	v5:る	0.4862
w:へ	w:か	-0.9868
w:へ	w:が	-2.1301
w:へ	w:こと	-0.9132
w:へ	w:この	-0.8234
w:へ	w:した	-0.9385
w:へ	w:する	-0.8020
w:へ	w:その	-1.1241
w:へ	w:だ	-1.1535
w:へ	w:で	-0.8540
w:へ	w:です	-0.8248
w:へ	w:でも	0.6629
w:へ	w:と	-1.2853
w:へ	w:に	-2.1868
w:へ	w:には	-0.7384
w:へ	w:の	0.9246
w:へ	w:は	-1.1701
w:へ	w:も	-0.2244
w:へ	w:を	-2.4792
w:べき	BOUNDARY	-2.3616
w:べき	adj-na	-0.8461
w:べき	adj-no	-0.8513
w:べき	adj-pn	-1.0775
w:べき	adv	-1.1361
w:べき	aux-v	-0.7950
w:べき	exp	0.0307
w:べき	exp-adj	0.7975
w:べき	exp-adj:た	0.6626
w:べき	exp-v	-0.0281
w:べき	n	-0.9818
w:べき	n-suf	0.0659
w:べき	n-vs	-0.6265
w:べき	pn	-0.8967
w:べき	v1	-0.9815
w:べき	v5	-1.5396
w:べき	v5:た	-0.7321
w:べき	w:か	1.2686
w:べき	w:が	-1.1895
w:べき	w:だ	3.1465
w:べき	w:だった	2.1404
w:べき	w:である	1.5221
w:べき	w:です	1.6686
w:べき	w:に	-1.2345
w:べき	w:の	-1.3470
w:べき	w:は	-1.6440
w:べき	w:を	-1.4745
w:ほとんど	BOUNDARY	-0.8676
w:ほとんど	adj-na	1.0462
w:ほとんど	adj-no	0.0008
w:ほとんど	adj-pn	-0.6965
w:ほとんど	adv	0.0987
w:ほとんど	aux-v	1.1554
w:ほとんど	aux-v:い	1.2054
w:ほとんど	aux-v:た	0.7972
w:ほとんど	aux-v:ん	0.7278
w:ほとんど	exp	0.4791
w:ほとんど	exp-v	0.6538
w:ほとんど	exp-v:い	0.7452
w:ほとんど	exp-v:た	0.4827
w:ほとんど	n	0.4147
w:ほとんど	n-vs	0.3853
w:ほとんど	pn	-0.6978
w:ほとんど	v1	0.5921
w:ほとんど	v1:い	0.8982
w:ほとんど	v1:た	0.3260
w:ほとんど	v5	0.7561
w:ほとんど	v5:い	1.3394
w:ほとんど	v5:た	0.5840
w:ほとんど	w:が	-0.1903
w:ほとんど	w:に	-1.0192
w:ほとんど	w:の	0.6016
w:ほとんど	w:は	-1.3754
w:ほとんど	w:を	-0.6501
w:ほど	BOUNDARY	0.0517
w:ほど	adj-i	2.1055
w:ほど	adj-i:い	1.8365
w:ほど	adj-i:く	1.2586
w:ほど	adj-i:た	1.1582
w:ほど	adj-na	1.7317
w:ほど	adj-no	-0.2551
w:ほど	adj-pn	-0.8623
w:ほど	adv	-0.1468
w:ほど	aux-v	-0.6098
w:ほど	exp	-0.5584
w:ほど	exp-adj	1.2132
w:ほど	exp-adj:い	1.2103
w:ほど	exp-v	0.0927
w:ほど	n	-0.3365
w:ほど	n-vs	-0.3276
w:ほど	pn	-0.5761
w:ほど	v1	0.0052
w:ほど	v5	-0.4018
w:ほど	v5:た	-0.1186
w:ほど	w:が	-1.1548
w:ほど	w:に	-1.1992
w:ほど	w:の	0.7181
w:ほど	w:は	-1.7550
w:ほど	w:よい	0.8182
w:ほど	w:を	-1.4360
w:まだ	BOUNDARY	-0.7010
w:まだ	adj-i	0.4342
w:まだ	adj-i:い	0.5264
w:まだ	adj-na	0.8339
w:まだ	adj-no	-0.0571
w:まだ	adj-pn	-0.2526
w:まだ	adv	0.3830
w:まだ	aux-v	0.5831
w:まだ	aux-v:い	0.8583
w:まだ	exp	0.1380
w:まだ	exp-v	0.4056
w:まだ	exp-v:い	0.7325
w:まだ	n	0.4970
w:まだ	n-vs	0.7489
w:まだ	pn	-0.1671
w:まだ	suf	0.3416
w:まだ	v1	1.1324
w:まだ	v1:い	0.8016
w:まだ	v1:る	1.2184
w:まだ	v5	0.8456
w:まだ	v5:い	1.6750
w:まだ	v5:た	-0.1158
w:まだ	v5:る	0.3154
w:まだ	w:が	-1.1511
w:まだ	w:ここ	0.7149
w:まだ	w:その	0.7015
w:まだ	w:に	-1.1954
w:まだ	w:の	-1.3061
w:まだ	w:は	-1.9327
w:まだ	w:を	-1.4319
w:まで	BOUNDARY	-0.8323
w:まで	adj-i	-0.5241
w:まで	adj-i:い	-0.9740
w:まで	adj-na	-0.3988
w:まで	adj-no	-0.1655
w:まで	adj-pn	-0.8506
w:まで	adv	-0.3170
w:まで	aux-v	0.8685
w:まで	aux-v:く	0.4838
w:まで	aux-v:た	0.8814
w:まで	aux-v:て	1.0070
w:まで	aux-v:る	0.1929
w:まで	exp	0.3551
w:まで	exp-v	0.5334
w:まで	exp-v:い	0.6530
w:まで	exp-v:た	0.4595
w:まで	n	-0.2739
w:まで	n-suf	-0.7885
w:まで	n-vs	0.4978
w:まで	pn	-0.7724
w:まで	suf	0.5513
w:まで	v1	1.0897
w:まで	v1:た	0.7882
w:まで	v1:て	0.9795
w:まで	v1:る	0.8183
w:まで	v5	1.2027
w:まで	v5:う	0.8484
w:まで	v5:く	0.5436
w:まで	v5:す	0.4973
w:まで	v5:た	1.1244
w:まで	v5:ち	0.7727
w:まで	v5:て	1.3260
w:まで	v5:で	0.7961
w:まで	v5:る	0.3549
w:まで	w:か	-0.8048
w:まで	w:が	-1.8639
w:まで	w:ここ	1.1590
w:まで	w:こと	-0.7402
w:まで	w:した	-0.5800
w:まで	w:ずっと	1.2663
w:まで	w:その	-0.5036
w:まで	w:だ	-0.7708
w:まで	w:で	-0.7710
w:まで	w:です	0.0297
w:まで	w:と	-0.8899
w:まで	w:に	1.4139
w:まで	w:には	1.7902
w:まで	w:の	-0.3657
w:まで	w:は	-0.6863
w:まで	w:を	-2.0184
w:みんな	BOUNDARY	-0.8899
w:みんな	adj-na	0.7255
w:みんな	adj-no	-0.2878
w:みんな	adj-pn	0.0956
w:みんな	adv	0.2517
w:みんな	aux-v	-0.4365
w:みんな	exp	-0.0346
w:みんな	n	-0.3734
w:みんな	n-vs	0.2061
w:みんな	pn	-0.1681
w:みんな	v1	0.2531
w:みんな	v1:た	0.3359
w:みんな	v5	0.3349
w:みんな	v5:た	0.5336
w:みんな	v5:る	0.3216
w:みんな	w:から	0.7024
w:みんな	w:が	1.1208
w:みんな	w:その	0.3286
w:みんな	w:で	0.4867
w:みんな	w:と	0.2439
w:みんな	w:に	1.2838
w:みんな	w:の	-0.0698
w:みんな	w:は	-0.7299
w:みんな	w:を	-0.5219
w:も	BOUNDARY	-0.4256
w:も	adj-i	1.1562
w:も	adj-i:い	1.1779
w:も	adj-i:く	0.5879
w:も	adj-i:た	0.9509
w:も	adj-na	1.3872
w:も	adj-no	-0.1624
w:も	adj-pn	-0.5652
w:も	adv	0.1896
w:も	aux-adj	1.4164
w:も	aux-adj:い	0.5413
w:も	aux-adj:く	1.3404
w:も	aux-v	1.2526
w:も	aux-v:い	0.8993
w:も	aux-v:す	0.5787
w:も	aux-v:た	1.2644
w:も	aux-v:て	0.6614
w:も	aux-v:で	0.6048
w:も	aux-v:ば	1.7607
w:も	aux-v:る	0.5005
w:も	aux-v:ん	1.2746
w:も	conj	1.2586
w:も	cop	0.7130
w:も	cop:る	1.1033
w:も	ctr	-0.2233
w:も	exp	-0.1567
w:も	exp-adj	0.5694
w:も	exp-adj:い	0.7231
w:も	exp-v	0.7002
w:も	exp-v:い	1.3865
w:も	exp-v:う	0.4971
w:も	exp-v:た	-0.2616
w:も	exp-v:る	-0.0814
w:も	exp-v:ん	1.3596
w:も	n	-0.2619
w:も	n-suf	-0.5206
w:も	n-vs	-0.2239
w:も	pn	-0.5420
w:も	pref	-0.4046
w:も	prt	-0.1498
w:も	suf	-0.8035
w:も	v1	0.7610
w:も	v1:い	0.9079
w:も	v1:す	0.4158
w:も	v1:ず	0.6344
w:も	v1:た	0.5404
w:も	v1:て	0.6577
w:も	v1:る	0.4819
w:も	v5	0.8075
w:も	v5:い	1.4351
w:も	v5:う	-0.2149
w:も	v5:く	0.2206
w:も	v5:す	0.6806
w:も	v5:ず	1.1948
w:も	v5:た	0.6435
w:も	v5:だ	0.3702
w:も	v5:て	0.1451
w:も	v5:で	0.3037
w:も	v5:る	0.7307
w:も	w:あった	0.6645
w:も	w:あなた	0.0216
w:も	w:あります	0.6792
w:も	w:ある	1.8626
w:も	w:いい	2.9023
w:も	w:いる	2.3595
w:も	w:か	-1.4832
w:も	w:から	-1.0169
w:も	w:が	-2.7735
w:も	w:くれた	0.4659
w:も	w:こと	-1.3916
w:も	w:この	-0.4892
w:も	w:し	0.9219
w:も	w:した	-0.7301
w:も	w:して	-0.8837
w:も	w:している	-0.3584
w:も	w:する	-0.7800
w:も	w:そう	0.8496
w:も	w:その	-0.2549
w:も	w:それ	-0.0372
w:も	w:だ	-1.2149
w:も	w:だった	-0.7688
w:も	w:で	-1.8848
w:も	w:である	-0.7761
w:も	w:できない	0.9606
w:も	w:です	-1.2794
w:も	w:と	-1.6576
w:も	w:ない	2.1254
w:も	w:なかった	1.4292
w:も	w:に	-2.8337
w:も	w:には	-1.1670
w:も	w:の	-0.9523
w:も	w:は	-3.7385
w:も	w:へ	-0.6945
w:も	w:まだ	0.4368
w:も	w:も	-1.1085
w:も	w:よ	-0.9023
w:も	w:よい	1.9203
w:も	w:を	-3.1412
w:もう	BOUNDARY	-0.2162
w:もう	adj-i	0.6004
w:もう	adj-i:い	0.5406
w:もう	adj-na	1.2625
w:もう	adj-no	-0.5588
w:もう	adj-pn	-0.1575
w:もう	adv	1.1158
w:もう	aux-v	0.2729
w:もう	aux-v:た	0.4331
w:もう	aux-v:て	0.4508
w:もう	conj	0.4366
w:もう	exp	0.4599
w:もう	exp-v	0.3082
w:もう	n	0.2879
w:もう	n-suf	0.1504
w:もう	n-vs	0.6326
w:もう	num	0.6988
w:もう	pn	-0.0986
w:もう	v1	0.6737
w:もう	v1:た	0.4753
w:もう	v1:て	0.6278
w:もう	v5	0.4385
w:もう	v5:い	0.4324
w:もう	v5:た	0.7204
w:もう	w:が	-1.4445
w:もう	w:ここ	0.9213
w:もう	w:これ	1.7733
w:もう	w:その	-0.0845
w:もう	w:で	-0.7907
w:もう	w:と	-0.7621
w:もう	w:に	-1.4938
w:もう	w:の	-1.6162
w:もう	w:は	-2.2879
w:もう	w:を	-1.7536
w:もし	BOUNDARY	-0.5191
w:もし	adj-na	0.1583
w:もし	adj-no	1.1174
w:もし	adj-pn	1.1507
w:もし	adv	0.6082
w:もし	aux-v	-0.1510
w:もし	exp	-0.2251
w:もし	n	0.6060
w:もし	n-vs	-0.0774
w:もし	pn	0.8617
w:もし	v1	-0.5600
w:もし	v5	-0.6409
w:もし	w:あなた	0.8686
w:もし	w:が	-0.9195
w:もし	w:その	0.4388
w:もし	w:に	-0.9585
w:もし	w:の	-1.0570
w:もし	w:は	-1.6334
w:もし	w:を	-1.1702
w:もっと	BOUNDARY	-0.0904
w:もっと	adj-i	2.0118
w:もっと	adj-i:い	1.3304
w:もっと	adj-i:く	1.9695
w:もっと	adj-na	1.1010
w:もっと	adj-no	0.4063
w:もっと	adj-pn	-0.0163
w:もっと	adv	0.3592
w:もっと	aux-v	-0.4077
w:もっと	exp	-0.4921
w:もっと	exp-v	0.7464
w:もっと	exp-v:る	0.5774
w:もっと	n	-0.0320
w:もっと	n-vs	1.1403
w:もっと	pn	-0.9732
w:もっと	v1	-0.2938
w:もっと	v5	0.1562
w:もっと	w:が	-1.0777
w:もっと	w:に	-1.1204
w:もっと	w:の	-1.2276
w:もっと	w:は	-1.8399
w:もっと	w:よい	0.8243
w:もっと	w:よく	0.8897
w:もっと	w:を	-1.3498
w:もの	BOUNDARY	-1.7358
w:もの	adj-i	-1.3869
w:もの	adj-i:い	-1.1254
w:もの	adj-na	-1.4282
w:もの	adj-no	-1.3517
w:もの	adj-pn	-1.9216
w:もの	adv	-1.8145
w:もの	aux	0.4847
w:もの	aux-v	-1.7899
w:もの	aux-v:た	-0.8990
w:もの	conj	0.1490
w:もの	exp	-0.4382
w:もの	exp-adj	1.2444
w:もの	exp-adj:い	0.3128
w:もの	exp-adj:た	1.4367
w:もの	exp-v	-0.2675
w:もの	n	-1.9503
w:もの	n-suf	-0.4128
w:もの	n-vs	-2.0428
w:もの	pn	-1.9235
w:もの	prt	0.3385
w:もの	suf	-0.5572
w:もの	v1	-1.7955
w:もの	v1:た	-1.0429
w:もの	v1:る	-0.9254
w:もの	v5	-1.6116
w:もの	v5:た	-1.2645
w:もの	v5:て	-0.6443
w:もの	v5:る	-0.6032
w:もの	w:か	0.2834
w:もの	w:が	0.7922
w:もの	w:こと	-0.8690
w:もの	w:この	-0.7820
w:もの	w:した	-0.8935
w:もの	w:する	-0.7613
w:もの	w:その	-1.2522
w:もの	w:だ	2.9009
w:もの	w:だった	2.5085
w:もの	w:で	0.0114
w:もの	w:である	0.4453
w:もの	w:でした	1.4783
w:もの	w:です	2.0731
w:もの	w:ですか	1.0898
w:もの	w:ではない	1.8278
w:もの	w:でも	0.5762
w:もの	w:と	1.2365
w:もの	w:として	0.6085
w:もの	w:に	-0.3977
w:もの	w:には	-0.1122
w:もの	w:の	-0.8232
w:もの	w:は	0.3392
w:もの	w:も	1.2593
w:もの	w:より	0.5185
w:もの	w:を	0.6984
w:や	BOUNDARY	-0.4426
w:や	adj-na	0.4197
w:や	adj-no	0.3287
w:や	adj-pn	-0.7990
w:や	adv	-0.8481
w:や	aux-v	-0.5338
w:や	n	1.6513
w:や	n-suf	0.2543
w:や	n-vs	0.0937
w:や	pn	-0.2124
w:や	suf	0.4692
w:や	v1	-0.5372
w:や	v5	-1.0155
w:や	w:が	-0.8933
w:や	w:に	-0.9316
w:や	w:の	-0.8462
w:や	w:は	-1.5982
w:や	w:を	-1.1401
w:よ	BOUNDARY	1.8363
w:よ	adj-i	-1.7457
w:よ	adj-i:い	-1.4537
w:よ	adj-na	-1.9893
w:よ	adj-no	-2.6415
w:よ	adj-pn	-2.3211
w:よ	adv	-2.4004
w:よ	aux-v	-2.1815
w:よ	aux-v:た	-1.1925
w:よ	aux-v:る	-0.8290
w:よ	conj	-0.8799
w:よ	cop	-0.7834
w:よ	ctr	-0.8936
w:よ	exp	-2.1060
w:よ	exp-adj	-0.8059
w:よ	exp-v	-1.7938
w:よ	exp-v:た	-0.9276
w:よ	exp-v:る	-0.8390
w:よ	n	-3.6711
w:よ	n-suf	-1.6366
w:よ	n-vs	-2.6394
w:よ	pn	-1.7354
w:よ	prt	-0.8450
w:よ	suf	-1.3415
w:よ	v1	-2.1874
w:よ	v1:た	-1.3595
w:よ	v1:て	-0.8318
w:よ	v1:る	-1.2234
w:よ	v5	-2.9107
w:よ	v5:う	-0.8095
w:よ	v5:す	-0.8747
w:よ	v5:た	-1.8114
w:よ	v5:て	-1.1070
w:よ	v5:る	-1.3943
w:よ	w:あなた	-0.8136
w:よ	w:ある	-0.6953
w:よ	w:か	-1.2410
w:よ	w:から	-0.8215
w:よ	w:が	-2.4713
w:よ	w:こと	-1.1572
w:よ	w:この	-1.0537
w:よ	w:した	-1.1860
w:よ	w:して	-0.7056
w:よ	w:する	-1.0287
w:よ	w:その	-1.5964
w:よ	w:だ	-1.4280
w:よ	w:で	-1.6157
w:よ	w:です	-1.0553
w:よ	w:と	-0.6979
w:よ	w:な	0.6923
w:よ	w:に	-2.5302
w:よ	w:には	-0.9543
w:よ	w:ね	1.9389
w:よ	w:の	-2.6739
w:よ	w:は	-3.2393
w:よ	w:も	-0.9023
w:よ	w:よ	-0.7216
w:よ	w:を	-2.8318
w:よい	BOUNDARY	0.5602
w:よい	adj-i	-0.8388
w:よい	adj-na	-0.8302
w:よい	adj-no	-1.1938
w:よい	adj-pn	-1.2673
w:よい	adv	-0.5426
w:よい	aux-v	-1.1577
w:よい	exp	0.4688
w:よい	exp-v	-0.0837
w:よい	n	0.6093
w:よい	n-suf	0.7610
w:よい	n-vs	0.3277
w:よい	pn	-0.9325
w:よい	suf	0.1140
w:よい	v1	-1.1623
w:よい	v5	-1.1742
w:よい	v5:た	-0.8844
w:よい	w:か	1.7820
w:よい	w:が	-0.9188
w:よい	w:こと	0.7502
w:よい	w:その	-0.7386
w:よい	w:で	-0.7512
w:よい	w:ですか	0.8638
w:よい	w:と	0.7581
w:よい	w:に	-1.4373
w:よい	w:の	0.6395
w:よい	w:のだ	0.7509
w:よい	w:のです	0.8273
w:よい	w:は	-2.2220
w:よい	w:もの	0.7045
w:よい	w:を	-1.6932
w:よう	BOUNDARY	-0.7116
w:よう	adj-no	-0.3599
w:よう	adj-pn	-0.5660
w:よう	adv	-0.4589
w:よう	exp	0.1602
w:よう	n	-1.5478
w:よう	n-vs	0.8783
w:よう	pn	-0.0564
w:よう	v1	0.7139
w:よう	v1:た	0.7289
w:よう	v5	0.4355
w:よう	v5:た	0.2105
w:よう	v5:だ	0.6259
w:よう	w:が	-0.5023
w:よう	w:だった	1.8205
w:よう	w:です	2.1933
w:よう	w:に	0.6504
w:よう	w:には	0.5162
w:よう	w:の	-0.9691
w:よう	w:は	-1.5238
w:よう	w:を	-1.0771
w:ような	BOUNDARY	-0.6140
w:ような	adj-na	0.4608
w:ような	adj-no	-0.4395
w:ような	adj-pn	-0.7271
